date,slot,load_kw,actual_pv_kw,price,baseline_grid_kwh,adjusted_grid_kwh,charge_actual_kwh,discharge_actual_kwh,soc_actual_kwh,curtail_actual_kwh,emergency_kwh,revision_0,revision_6,revision_12,revision_18
2025-05-14,73,6040.4266,8331.611,0.4411,683.7767641666666,0.0,190.0021275194518,0.0,10800.0,191.86193914721508,0.0,683.7767641666666,801.6454666666666,0.0,nan
2025-05-14,74,5991.5834,8310.7813,0.4551,675.6362308333333,0.0,0.0,0.0,10800.0,386.5329833333333,0.0,675.6362308333333,793.5049333333334,0.0,nan
2025-05-14,75,5902.69,8109.0375,0.4463,660.8206641666666,0.0,0.0,0.0,10800.0,367.7245833333334,0.0,660.8206641666666,778.6893666666666,0.0,nan
2025-05-14,76,5851.709,8079.2448,0.4113,652.3238308333332,0.0,0.0,0.0,10800.0,371.2559666666667,0.0,652.3238308333332,770.1925333333332,0.0,nan
2025-05-14,77,6008.6845,8247.0317,0.5682,0.0,0.0,0.0,0.0,10800.0,373.05786666666654,0.0,0.0,0.0,0.0,nan
2025-05-14,78,6238.49,8279.6625,0.8279,0.0,0.0,0.0,0.0,10800.0,340.1954166666667,0.0,0.0,0.0,0.0,nan
2025-05-14,79,6224.4768,7818.4643,0.8636,156.65731115113675,0.0,0.0,0.0,10800.0,265.6645833333332,0.0,156.65731115113675,156.65731115113675,0.0,nan
2025-05-14,80,6219.2472,7463.5133,0.8416,219.44256416666667,0.0,0.0,0.0,10800.0,207.37768333333338,0.0,219.44256416666667,219.44256416666667,0.0,nan
2025-05-14,81,6301.53,7410.825,0.8618,233.15636416666666,0.0,0.0,0.0,10800.0,184.88249999999994,0.0,233.15636416666666,233.15636416666666,0.0,nan
2025-05-14,82,6300.8086,7310.5787,0.8623,233.0361308333334,0.0,0.0,0.0,10800.0,168.2950166666667,0.0,233.0361308333334,233.0361308333334,0.0,nan
2025-05-14,83,6319.4985,7211.0112,0.9026,0.0,0.0,0.0,0.0,10800.0,148.58545000000004,0.0,0.0,0.0005696268195549692,0.0,nan
2025-05-14,84,6321.94,7140.075,0.9754,0.0,0.0,0.0,0.0,10800.0,136.3558333333333,0.0,0.0,0.0,0.0,nan
2025-05-14,85,6171.5014,7015.9889,1.0002,0.0,0.0,0.0,0.0,10800.0,140.7479166666667,0.0,0.0,0.0,0.0,nan
2025-05-14,86,6149.4183,6829.9654,0.9978,0.0,0.0,0.0,0.0,10800.0,113.4245166666667,0.0,0.0,0.0,0.0,nan
2025-05-14,87,6244.82,6690.825,1.0271,0.0,0.0,0.0,0.0,10800.0,74.33416666666653,0.0,0.0,0.0,0.0,nan
2025-05-14,88,6181.9198,6720.6888,1.0906,0.0,0.0,0.0,0.0,10800.0,89.79483333333337,0.0,0.0,0.0,0.0,nan
2025-05-14,89,6205.5145,6713.3903,0.9376,0.0,0.0,0.0,0.0,10800.0,84.64596666666648,0.0,0.0,0.0,0.0,nan
2025-05-14,90,6347.59,6615.6,0.6694,1022.2189543092941,0.0,0.0,0.0,10800.0,44.668333333333294,0.0,1022.2189543092941,1092.38975,0.0,nan
2025-05-14,91,6349.3376,6531.251,0.66,1318.6105641666666,259.9554166666667,0.0,0.0,10800.0,290.27431666666666,0.0,1318.6105641666666,1377.9337,259.9554166666667,nan
2025-05-14,92,6187.8009,6261.3943,0.7217,458.3544475,233.0326333333334,0.0,0.0,10800.0,245.29819999999995,0.0,458.3544475,575.7412798640087,233.0326333333334,nan
2025-05-14,93,6122.8,5801.9625,0.7308,447.52096416666666,222.19915000000006,0.0,0.0,10800.0,168.7262333333333,0.0,447.52096416666666,506.8441000000001,222.19915000000006,nan
2025-05-14,94,6420.1331,5386.9048,0.7534,497.07648083333333,271.7546666666667,0.0,0.0,10800.0,99.54995000000008,0.0,497.07648083333333,556.3996166666667,271.7546666666667,nan
2025-05-14,95,6522.3212,5103.6601,0.7823,514.1078308333333,288.78601666666674,0.0,0.0,10800.0,52.3425000000002,0.0,514.1078308333333,573.4309666666668,288.78601666666674,nan
2025-05-14,96,6409.85,4868.25,0.8055,495.36263083333336,270.04081666666673,0.0,0.0,10800.0,13.10748333333322,0.0,495.36263083333336,554.6857666666667,270.04081666666673,nan
2025-05-14,97,6567.2357,4524.602,0.8271,843.1725808333333,648.8317833333333,0.0,0.0,10800.0,308.39283333333333,0.0,843.1725808333333,843.1725808333333,648.8317833333333,nan
2025-05-14,98,6539.018,4152.2145,0.8519,838.4696308333332,644.1288333333333,0.0,0.0,10800.0,246.32825000000003,0.0,838.4696308333332,838.4696308333332,644.1288333333333,nan
2025-05-14,99,6279.69,3817.9875,0.8791,795.2482974999999,600.9074999999999,0.0,0.0,10800.0,190.6237500000002,0.0,795.2482974999999,795.2482974999999,600.9074999999999,nan
2025-05-14,100,6219.3076,3503.7004,0.9024,785.1845641666665,590.8437666666666,0.0,0.0,10800.0,138.24256666666656,0.0,785.1845641666665,785.1845641666665,590.8437666666666,nan
2025-05-14,101,6103.7612,3145.0105,0.9163,765.9268308333333,571.5860333333333,0.0,0.0,10800.0,78.46091666666666,0.0,765.9268308333333,765.9268308333333,571.5860333333333,nan
2025-05-14,102,6096.18,2726.0625,0.9264,764.6632974999999,570.3225,0.0,0.0,10800.0,8.636250000000018,0.0,764.6632974999999,764.6632974999999,570.3225,nan
2025-05-14,103,6610.8926,2302.2323,0.9462,1101.8154333333332,936.4716833333333,0.0,0.0,10800.0,218.36163333333343,0.0,1101.8154333333332,1101.8154333333332,936.4716833333333,nan
2025-05-14,104,6741.5507,1972.2045,0.9742,1123.5917833333333,958.2480333333333,0.0,0.0,10800.0,163.35699999999997,0.0,1123.5917833333333,1123.5917833333333,958.2480333333333,nan
2025-05-14,105,6527.12,1736.7375,0.9862,1087.8533333333332,922.5095833333332,0.0,0.0,10800.0,124.11249999999995,0.0,1087.8533333333332,1087.8533333333332,922.5095833333332,nan
2025-05-14,106,6725.2464,1506.4469,0.976,1120.8744,955.5306499999999,0.0,0.0,10800.0,85.73073333333332,0.0,1120.8744,1120.8744,955.5306499999999,nan
2025-05-14,107,5943.0968,1263.9592,1.0742,990.5161333333333,825.1723833333333,0.0,0.0,10800.0,45.31611666666663,0.0,990.5161333333333,990.5161333333333,825.1723833333333,nan
2025-05-14,108,4577.22,1015.05,1.2313,762.87,597.52625,0.0,0.0,10800.0,3.8312499999999545,0.0,762.87,762.87,597.52625,nan
2025-05-14,109,4570.9441,768.5929,1.2561,761.8240166666666,761.8240166666666,0.0,0.0,10800.0,128.09881666666672,0.0,761.8240166666666,761.8240166666666,761.8240166666666,761.8240166666666
2025-05-14,110,4753.3443,529.8149,1.2447,792.2240499999999,792.2240499999999,0.0,0.0,10800.0,88.30248333333327,0.0,792.2240499999999,792.2240499999999,792.2240499999999,792.2240499999999
2025-05-14,111,4582.26,298.35,1.2545,763.71,763.71,0.0,0.0,10800.0,49.72500000000002,0.0,763.71,763.71,763.71,763.71
2025-05-14,112,4694.3877,89.4045,1.2522,782.39795,782.39795,0.0,0.0,10800.0,14.900750000000016,0.0,782.39795,782.39795,782.39795,782.39795
2025-05-14,113,4734.2465,0.0,1.2881,739.957433333334,739.957433333334,0.0,49.08364999999921,10745.462611111112,0.0,0.0,739.957433333334,739.957433333334,739.957433333334,739.957433333334
2025-05-14,114,4642.38,0.0,1.3466,0.0,0.0,0.0,773.73,9885.762611111111,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,115,4732.9331,2.3309,1.3523,0.0,0.0,0.0,788.4337,9009.725166666667,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,116,4604.2196,0.0,1.3445,0.0,0.0,0.0,767.3699333333334,8157.091907407408,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,117,4329.96,0.0,1.3483,0.0,0.0,0.0,721.66,7355.247462962963,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,118,4456.7617,0.1674,1.349,0.0,0.0,0.0,742.7657166666665,6529.952222222222,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,119,4782.0146,0.0,1.3473,0.0,0.0,0.0,797.0024333333333,5644.393962962963,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,120,4938.05,0.0,1.3482,0.0,0.0,0.0,823.0083333333333,4729.94025925926,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,121,4747.9045,0.012,1.3513,0.0,0.0,0.0,791.3154166666666,3850.7009074074076,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,122,4658.46,0.0,1.34,0.0,0.0,0.0,776.41,2988.0231296296297,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,123,4795.37,0.0,1.3489,0.0,0.0,0.0,799.2283333333332,2099.991648148148,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,124,4857.4446,0.0,1.3952,0.0,0.0,0.0,809.5740999999999,1200.4648703703706,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,125,4752.5607,0.0,1.2226,792.09345,792.09345,0.0,-0.0,1200.4648703703706,0.0,0.0,792.09345,792.09345,792.09345,792.09345
2025-05-14,126,4650.4,0.0,0.9332,775.0666666666666,775.0666666666666,0.0,0.0,1200.4648703703706,0.0,0.0,775.0666666666666,775.0666666666666,775.0666666666666,775.0666666666666
2025-05-14,127,4786.2177,0.0,0.9068,797.70295,797.70295,0.0,0.0,1200.4648703703706,0.0,0.0,797.70295,797.70295,797.70295,797.70295
2025-05-14,128,4857.9378,0.0,0.9371,809.6562999999999,809.6562999999999,0.0,0.0,1200.4648703703706,0.0,0.0,809.6562999999999,809.6562999999999,809.6562999999999,809.6562999999999
2025-05-14,129,4826.6,0.0,0.9371,804.4333333333334,804.4333333333334,0.0,0.0,1200.4648703703706,0.0,0.0,804.4333333333334,804.4333333333334,804.4333333333334,804.4333333333334
2025-05-14,130,4859.2401,0.0,0.9871,809.87335,809.87335,0.0,-0.0,1200.4648703703706,0.0,0.0,809.87335,809.87335,809.87335,809.87335
2025-05-14,131,4391.9453,0.0,0.7764,731.9908833333334,731.9908833333334,0.0,0.0,1200.4648703703706,0.0,0.0,731.9908833333334,731.9908833333334,731.9908833333334,731.9908833333334
2025-05-14,132,3671.01,0.0,0.4209,1445.1683333333333,1445.1683333333333,833.3333333333333,0.0,1950.4648703703706,0.0,0.0,1445.1683333333333,1445.1683333333333,1445.1683333333333,1445.1683333333333
2025-05-14,133,3573.9531,0.0,0.3859,1428.9921833333333,1428.9921833333333,833.3333333333333,0.0,2700.4648703703706,0.0,0.0,1428.9921833333333,1428.9921833333333,1428.9921833333333,1428.9921833333333
2025-05-14,134,3548.5467,0.0,0.4368,591.42445,591.42445,-0.0,0.0,2700.4648703703706,0.0,0.0,591.42445,591.42445,591.42445,591.42445
2025-05-14,135,3463.67,0.0,0.4198,1410.6116666666667,1410.6116666666667,833.3333333333333,0.0,3450.4648703703706,0.0,0.0,1410.6116666666667,1410.6116666666667,1410.6116666666667,1410.6116666666667
2025-05-14,136,3720.6858,0.0,0.4186,1453.4476333333332,1453.4476333333332,833.3333333333333,0.0,4200.464870370371,0.0,0.0,1453.4476333333332,1453.4476333333332,1453.4476333333332,1453.4476333333332
2025-05-14,137,3731.2862,0.0,0.4241,1455.2143666666666,1455.2143666666666,833.3333333333333,0.0,4950.464870370371,0.0,0.0,1455.2143666666666,1455.2143666666666,1455.2143666666666,1455.2143666666666
2025-05-14,138,3524.9,0.0,0.4237,1420.8166666666666,1420.8166666666666,833.3333333333333,0.0,5700.464870370371,0.0,0.0,1420.8166666666666,1420.8166666666666,1420.8166666666666,1420.8166666666666
2025-05-14,139,3691.4201,0.0,0.4248,1448.5700166666666,1448.5700166666666,833.3333333333333,0.0,6450.464870370371,0.0,0.0,1448.5700166666666,1448.5700166666666,1448.5700166666666,1448.5700166666666
2025-05-14,140,3610.5741,0.0,0.424,1435.0956833333332,1435.0956833333332,833.3333333333333,0.0,7200.464870370371,0.0,0.0,1435.0956833333332,1435.0956833333332,1435.0956833333332,1435.0956833333332
2025-05-14,141,3334.96,0.0,0.422,1389.1599999999999,1389.1599999999999,833.3333333333333,0.0,7950.464870370371,0.0,0.0,1389.1599999999999,1389.1599999999999,1389.1599999999999,1389.1599999999999
2025-05-14,142,3575.7923,0.0,0.424,1429.2987166666667,1429.2987166666667,833.3333333333333,0.0,8700.464870370372,0.0,0.0,1429.2987166666667,1429.2987166666667,1429.2987166666667,1429.2987166666667
2025-05-14,143,3765.4935,0.0,0.4271,883.8497867661217,883.8497867661217,256.2675367661218,0.0,8931.105653459881,0.0,0.0,883.8497867661217,883.8497867661217,883.8497176251732,883.8497867661217
2025-05-14,144,3615.61,0.0,0.4276,602.6016666666667,602.6016666666667,-0.0,0.0,8931.105653459881,0.0,0.0,602.6016666666667,602.6016666666667,602.6016666666667,602.6016666666667
2025-05-15,1,3426.4425,0.0,0.4248,980.9563572667989,980.9563572667989,409.8826072667988,0.0,9300.0,0.0,0.0,980.9563572667989,nan,nan,nan
2025-05-15,2,3404.0807,0.0,0.4245,1400.6801166666664,1400.6801166666664,833.3333333333333,0.0,10050.0,0.0,0.0,1400.6801166666664,nan,nan,nan
2025-05-15,3,3482.29,0.0,0.4269,580.3816666666667,580.3816666666667,0.0,0.0,10050.0,0.0,0.0,580.3816666666667,nan,nan,nan
2025-05-15,4,3441.36,0.0,0.4272,573.56,573.56,0.0,0.0,10050.0,0.0,0.0,573.56,nan,nan,nan
2025-05-15,5,3408.1664,0.0,0.4271,568.0277333333333,568.0277333333333,0.0,0.0,10050.0,0.0,0.0,568.0277333333333,nan,nan,nan
2025-05-15,6,3421.47,0.0,0.4285,570.2449999999999,570.2449999999999,0.0,0.0,10050.0,0.0,0.0,570.2449999999999,nan,nan,nan
2025-05-15,7,3390.407,0.0,0.4311,565.0678333333333,565.0678333333333,0.0,0.0,10050.0,0.0,0.0,565.0678333333333,nan,nan,nan
2025-05-15,8,3408.0359,0.0,0.4302,568.0059833333332,568.0059833333332,0.0,0.0,10050.0,0.0,0.0,568.0059833333332,nan,nan,nan
2025-05-15,9,3450.06,0.0,0.4279,575.01,575.01,0.0,0.0,10050.0,0.0,0.0,575.01,nan,nan,nan
2025-05-15,10,3420.6384,0.0,0.4312,570.1063999999999,570.1063999999999,0.0,0.0,10050.0,0.0,0.0,570.1063999999999,nan,nan,nan
2025-05-15,11,3577.972,0.0,0.4333,596.3286666666667,596.3286666666667,0.0,0.0,10050.0,0.0,0.0,596.3286666666667,nan,nan,nan
2025-05-15,12,3794.54,0.0,0.4311,632.4233333333333,632.4233333333333,0.0,0.0,10050.0,0.0,0.0,632.4233333333333,nan,nan,nan
2025-05-15,13,3653.6439,0.0,0.4293,608.94065,608.94065,0.0,0.0,10050.0,0.0,0.0,608.94065,nan,nan,nan
2025-05-15,14,3474.658,0.0,0.4324,579.1096666666666,579.1096666666666,0.0,0.0,10050.0,0.0,0.0,579.1096666666666,nan,nan,nan
2025-05-15,15,3506.67,0.0,0.4367,584.4449999999999,584.4449999999999,0.0,0.0,10050.0,0.0,0.0,584.4449999999999,nan,nan,nan
2025-05-15,16,3683.8404,0.0,0.4348,613.9734,613.9734,0.0,0.0,10050.0,0.0,0.0,613.9734,nan,nan,nan
2025-05-15,17,3732.3949,0.0,0.4335,622.0658166666666,622.0658166666666,0.0,0.0,10050.0,0.0,0.0,622.0658166666666,nan,nan,nan
2025-05-15,18,3639.5,0.0,0.4357,606.5833333333333,606.5833333333333,0.0,0.0,10050.0,0.0,0.0,606.5833333333333,nan,nan,nan
2025-05-15,19,3627.6708,0.0,0.4374,604.6117999999999,604.6117999999999,0.0,0.0,10050.0,0.0,0.0,604.6117999999999,nan,nan,nan
2025-05-15,20,3625.0758,0.0,0.4371,604.1793,604.1793,0.0,0.0,10050.0,0.0,0.0,604.1793,nan,nan,nan
2025-05-15,21,3586.39,0.0,0.4356,597.7316666666666,597.7316666666666,0.0,0.0,10050.0,0.0,0.0,597.7316666666666,nan,nan,nan
2025-05-15,22,3561.9666,0.0,0.4353,593.6611,593.6611,0.0,0.0,10050.0,0.0,0.0,593.6611,nan,nan,nan
2025-05-15,23,3568.0222,0.0081,0.436,594.6703666666666,594.6703666666666,0.0013500000000021828,0.0,10050.001215,0.0,0.0,594.6703666666666,nan,nan,nan
2025-05-15,24,3546.38,0.0,0.4378,591.0633333333333,591.0633333333333,0.0,0.0,10050.001215,0.0,0.0,591.0633333333333,nan,nan,nan
2025-05-15,25,3449.4513,0.0,0.4401,574.90855,574.90855,0.0,0.0,10050.001215,0.0,0.0,574.90855,nan,nan,nan
2025-05-15,26,3515.401,0.1132,0.4389,585.9001666666666,585.9001666666666,0.018866666666667697,0.0,10050.018195,0.0,0.0,585.9001666666666,nan,nan,nan
2025-05-15,27,3702.17,0.0,0.4364,617.0283333333333,617.0283333333333,0.0,0.0,10050.018195,0.0,0.0,617.0283333333333,nan,nan,nan
2025-05-15,28,3716.5414,0.0,0.4393,619.4235666666666,619.4235666666666,0.0,0.0,10050.018195,0.0,0.0,619.4235666666666,nan,nan,nan
2025-05-15,29,3663.9583,1.5773,0.4422,610.6597166666666,610.6597166666666,0.2628833333333205,0.0,10050.25479,0.0,0.0,610.6597166666666,nan,nan,nan
2025-05-15,30,3612.24,0.0,0.4395,602.04,602.04,0.0,0.0,10050.25479,0.0,0.0,602.04,nan,nan,nan
2025-05-15,31,3546.7672,2.5297,0.4333,571.365875,571.365875,0.0,19.340374999999995,10028.765484444446,0.0,0.0,571.365875,nan,nan,nan
2025-05-15,32,3665.4407,112.8973,0.4439,591.1447916666666,591.1447916666666,0.0,0.945775000000026,10027.714623333335,0.0,0.0,591.1447916666666,nan,nan,nan
2025-05-15,33,3711.95,334.05,0.4301,598.8963416666666,598.8963416666666,35.91300833333321,0.0,10060.036330833334,0.0,0.0,598.8963416666666,nan,nan,nan
2025-05-15,34,3348.9306,562.9572,0.3713,1371.7264416666667,1371.7264416666667,822.1818546296283,0.0,10800.0,85.21568703703838,0.0,1371.7264416666667,nan,nan,nan
2025-05-15,35,3863.5357,774.8388,0.5708,0.0010980453691900038,0.0010980453691900038,0.0,514.7817186212975,10228.020312643002,0.0,0.0,0.0010980453691900038,nan,nan,nan
2025-05-15,36,4979.11,1027.4625,0.9099,0.0,0.0,0.0,658.6079166666666,9496.233738568928,0.0,0.0,0.0,nan,nan,nan
2025-05-15,37,5050.0736,1381.8083,0.9368,0.0,0.0,0.0,611.3775499999999,8816.92534968004,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,38,4819.7137,1673.1944,0.8758,0.0,0.0,0.0,524.4198833333334,8234.23659042078,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,39,4795.86,1860.4875,0.8759,0.0,0.0,0.0,489.22875,7690.64909042078,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,40,4728.2504,2047.5361,0.8601,0.0,0.0,0.0,446.78571666666653,7194.220516346706,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,41,4741.0,2201.0834,0.8442,0.0,0.0,0.0,423.31943333333334,6723.86559042078,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,42,4815.73,2377.4625,0.8334,0.0,0.0,0.0,406.3779166666666,6272.334571902262,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,43,4778.2367,2679.1637,0.8092,0.0,0.0,0.0,349.8455000000001,5883.617349680039,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,44,4798.1971,2901.6672,0.7972,0.0,0.0,0.0,316.0883166666667,5532.4081089392985,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,45,4798.97,3030.0375,0.7644,0.0,0.0,0.0,294.82208333333335,5204.828016346706,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,46,4654.1729,3275.7166,0.6899,0.0,0.0,0.0,229.74271666666652,4949.558331161521,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,47,5308.0172,3682.7321,0.86,0.0,0.0,0.0,270.88084999999995,4648.579608939299,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,48,6374.72,4203.7875,1.1617,0.0,0.0,0.0,361.82208333333335,4246.555071902262,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,49,6429.9336,4736.8444,1.1683,0.0,0.0,0.0,282.18153333333333,3933.020034865225,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,50,6264.4026,5152.1846,1.0956,0.0,0.0,0.0,185.36966666666675,3727.0537385689286,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,51,6422.51,5431.4625,1.0849,0.0,0.0,0.0,165.17458333333335,3543.5264237541137,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,52,6626.5869,5699.9406,1.061,0.0,0.0,0.0,154.4410499999999,3371.9252570874473,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,53,6597.6708,6168.4383,1.043,0.0,0.0,0.0,71.53874999999985,3292.4377570874476,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,54,6429.21,6664.0125,1.036,0.0,0.0,39.133749999999964,0.0,3327.6581320874475,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,55,6450.8454,6797.2441,1.0147,0.0,0.0,57.733116666666774,0.0,3379.6179370874474,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,56,6489.9,6907.7665,0.9922,0.0,0.0,69.64441666666676,0.0,3442.2979120874475,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,57,6423.91,7056.225,0.97,0.0,0.0,105.38583333333327,0.0,3537.1451620874473,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,58,6330.6578,7014.153,0.9422,0.0,0.0,113.91586666666672,0.0,3639.6694420874474,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,59,6358.7603,7226.5282,0.9569,0.0,0.0,144.6279833333333,0.0,3769.834627087447,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,60,6422.58,7564.1625,0.9977,0.0,0.0,190.26375000000007,0.0,3941.0720020874473,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,61,6327.1414,7434.4001,0.9919,0.0,0.0,184.5431166666665,0.0,4107.160807087447,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,62,6416.5565,7358.2315,0.9588,0.0,0.0,156.9458333333332,0.0,4248.4120570874475,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,63,6637.59,7618.575,0.9549,0.0,0.0,163.49749999999995,0.0,4395.559807087448,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,64,6581.1048,7954.4848,0.9839,0.0,0.0,228.89666666666676,0.0,4601.566807087448,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,65,6534.9673,8047.7998,0.799,0.0,0.0,252.13874999999985,0.0,4828.491682087448,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,66,6538.26,8014.2,0.5025,0.0,0.0,245.98999999999978,0.0,5049.882682087447,0.0,0.0,0.0,0.0,nan,nan
2025-05-15,67,6341.7715,8260.3351,0.4662,0.0,638.9962433333332,833.3333333333333,0.0,5799.882682087447,125.42350999999985,0.0,0.0,638.9962433333332,nan,nan
2025-05-15,68,6243.225,8594.0174,0.5007,0.0,606.7970752114796,833.3333333333333,0.0,6549.882682087447,165.26247521148002,0.0,0.0,606.7970752114796,nan,nan
2025-05-15,69,6328.32,8823.1125,0.4827,0.0,636.7543266666664,833.3333333333333,0.0,7299.882682087447,219.21974333333333,0.0,0.0,636.7543266666664,nan,nan
2025-05-15,70,6359.0311,8915.797,0.4785,0.0,641.8728433333332,833.3333333333333,0.0,8049.882682087447,234.66715999999974,0.0,0.0,641.8728433333332,nan,nan
2025-05-15,71,6223.5009,8866.8703,0.4662,0.0,619.2844766666665,833.3333333333333,0.0,8799.882682087447,226.51270999999974,0.0,0.0,619.2844766666665,nan,nan
2025-05-15,72,6008.76,8764.2375,0.4432,352.9361416666667,583.4943266666666,833.3333333333333,0.0,9549.882682087447,209.40724333333287,0.0,352.9361416666667,583.4943266666666,nan,nan
2025-05-15,73,5911.9576,8706.9658,0.4411,591.0780083333334,0.0,465.8347000000001,0.0,9969.133912087447,0.0,0.0,591.0780083333334,841.7368599999999,0.0,nan
2025-05-15,74,5916.4663,8498.6794,0.4551,311.74444788638016,0.0,430.36885000000007,0.0,10356.465877087447,0.0,0.0,311.74444788638016,842.48831,0.0,nan
2025-05-15,75,5941.21,8152.65,0.4463,595.9534083333334,0.0,368.57333333333327,0.0,10688.181877087447,0.0,0.0,595.9534083333334,846.61226,0.0,nan
2025-05-15,76,5935.1331,7888.0866,0.4113,594.9405916666667,0.0,124.24235879172556,0.0,10800.0,201.24989120827422,0.0,594.9405916666667,845.5994433333333,0.0,nan
2025-05-15,77,6000.134,7623.8264,0.5682,0.0,0.0,0.0,0.0,10800.0,270.6153999999999,0.0,0.0,23.09959333333336,0.0,nan
2025-05-15,78,6186.33,7514.1,0.8279,0.0,0.0,0.0,0.0,10800.0,221.29500000000007,0.0,0.0,54.13226000000001,0.0,nan
2025-05-15,79,6403.2094,7806.9926,0.8636,63.88325833333329,0.0,0.0,0.0,10800.0,233.9638666666665,0.0,63.88325833333329,179.13157666666666,0.0,nan
2025-05-15,80,6376.8971,7899.8397,0.8416,59.49787500000002,0.0,0.0,0.0,10800.0,253.82376666666664,0.0,59.49787500000002,174.7461933333334,0.0,nan
2025-05-15,81,6213.4,7617.3,0.8618,32.24835833333327,0.0,0.0,0.0,10800.0,233.98333333333335,0.0,32.24835833333327,147.49667666666664,0.0,nan
2025-05-15,82,6270.9903,7355.2715,0.8623,41.84674166666673,0.0,0.0,0.0,10800.0,180.7135333333331,0.0,41.84674166666673,157.0950600000001,0.0,nan
2025-05-15,83,6237.8705,7218.7973,0.9026,1.5030241605984429e-05,0.0,0.0,0.0,10800.0,163.48779999999988,0.0,1.5030241605984429e-05,0.017657592206859363,0.0,nan
2025-05-15,84,6080.5,7188.0375,0.9754,0.0,0.0,0.0,0.0,10800.0,184.58958333333328,0.0,0.0,0.0,0.0,nan
2025-05-15,85,6113.9327,7142.3826,1.0002,0.0,0.0,0.0,0.0,10800.0,171.40831666666648,0.0,0.0,0.0,0.0,nan
2025-05-15,86,6248.2782,6764.2735,0.9978,0.0,0.0,0.0,0.0,10800.0,85.99921666666668,0.0,0.0,0.0,0.0,nan
2025-05-15,87,6343.1,6272.9625,1.0271,0.0,0.0,0.0,11.689583333333452,10787.011574074075,0.0,0.0,0.0,0.0,0.0,nan
2025-05-15,88,6341.0439,6218.5864,1.0906,0.0,0.0,0.0,20.40958333333333,10764.33425925926,0.0,0.0,0.0,0.0,0.0,nan
2025-05-15,89,6292.9067,6152.2072,0.9376,0.0,0.0,0.0,23.449916666666695,10738.278796296298,0.0,0.0,0.0,0.0,0.0,nan
2025-05-15,90,6239.05,5814.5625,0.6694,1146.3317583333333,40.709500000000084,0.0,30.03841666666665,10704.90277777778,0.0,0.0,1146.3317583333333,1262.4532766666666,40.709500000000084,nan
2025-05-15,91,6200.1019,5403.7681,0.66,1359.2925083333332,625.3693890946502,105.663580246912,0.0,10800.0,386.9835088477382,0.0,1359.2925083333332,1479.8100266666665,625.3693890946502,nan
2025-05-15,92,6255.5089,5152.8045,0.7217,887.5630082960004,353.6786833333332,0.0,0.0,10800.0,169.8946166666667,0.0,887.5630082960004,1489.0445266666666,353.6786833333332,nan
2025-05-15,93,6279.22,5045.2125,0.7308,539.145525,357.6305333333333,0.0,0.0,10800.0,151.96261666666646,0.0,539.145525,1137.0194172112651,357.6305333333333,nan
2025-05-15,94,6082.1858,4845.8894,0.7534,506.3064916666667,324.7914999999999,0.0,0.0,10800.0,118.74209999999982,0.0,506.3064916666667,626.82401,324.7914999999999,nan
2025-05-15,95,6082.3194,4468.3309,0.7823,506.3287583333334,324.81376666666665,0.0,0.0,10800.0,55.815683333333254,0.0,506.3287583333334,626.8462766666667,324.81376666666665,nan
